sim_index,A,B,C,D
9166,23.17929040538303,15.745606773046967,10.58635619199758,12.218168585979326
9167,20.17522847891691,18.95145482998374,13.71538756779214,10.965872090932868
9168,22.794803430562315,19.584369752624664,19.89455860408952,10.81798824369087
9169,24.72747258526138,26.114595371953275,17.283133795670906,16.07058047957699
9170,18.89686330365638,14.76033675486773,14.365454941155575,11.816916968185925
9171,27.354122585579724,14.71308204541676,14.64473907067175,15.761517061754205
9172,23.077717916993375,17.95065114934881,15.953539815041736,8.052915375567629
9173,16.2812344287902,10.856608345177403,15.832739649720603,15.219704226286485
9174,25.82793242301935,23.143936099761515,20.812685098516685,12.50131793990018
9175,21.676961411132254,24.64204110646691,12.192832824639979,7.874092348802356
9176,20.30560273715449,15.95021290482007,15.195055790245945,9.026029310722963
9177,23.848665723816662,15.437842866382823,19.91325332022263,7.817508065233903
9178,21.302635919739487,16.493321205330624,15.924603573781125,15.24382273925911
9179,23.331054531944716,17.420509168475864,17.764716746916935,14.9493664776831
9180,23.345998983521714,19.74332290029414,17.58509586922581,6.244340504056537
9181,20.24597394271772,19.69414679576406,13.833513900727723,10.99187752461745
9182,23.87450771399967,19.788232260163046,16.866536643660996,9.225395236517059
9183,14.91098319722909,21.62416319704637,12.031687158080604,9.161655460200436
9184,17.49124237293988,23.182447855814857,15.84755682234663,13.198151941059468
9185,25.447755916137343,17.807181259266343,19.049328891674854,7.808748460252562
9186,16.571964971229967,12.869925732217185,16.69157324860283,13.775114868438811
9187,19.637089816432482,16.955502137810406,20.07383226726776,9.568644458760595
9188,23.47716395626643,14.913357571772254,19.384755641795063,14.198452621357514
9189,15.005392869977062,16.830760283515804,6.687627140441219,15.157093261533547
9190,32.23654475460718,8.18162971443606,9.291903182064832,12.587918209649983
9191,21.90770594855273,16.151254762735253,8.050467130628608,13.135252214623014
9192,26.437569259734893,30.808662396876127,20.220929863061343,7.447078786581056
9193,21.940542944191158,20.6643862073307,12.245677729969287,14.73020066296054
9194,25.516888949684674,23.56592284377821,18.204698531129456,12.993967769970393
9195,18.81034126495557,12.183138070425441,15.880314483233791,10.58909864880168
9196,20.464013811634285,23.049014450289953,20.473900580821176,7.673004858752543
9197,20.94784697042406,16.051233745710675,16.261050846425984,4.068513350758039
9198,14.695810074786097,17.47583074292304,18.147932377062652,12.264680918728494
9199,25.35753536528851,18.885792384114733,20.103245054537286,17.19744947187171
9200,18.19768556417253,21.97877571750102,17.03220522889986,20.76540644815108
9201,18.010824904929414,17.477179481877307,10.872918949986895,8.597587740529985
9202,23.927820108225507,18.923742210362676,17.164502970018432,13.817471617165914
9203,20.821806235877943,16.90930964609737,11.117858606882603,9.548092399239358
9204,21.715991117210294,18.88681039672494,17.842841903760394,14.129759400228766
9205,29.785383827828664,13.618046556311947,14.068374468154888,8.900919091536856
9206,28.38643534681035,15.73488291093551,19.61840458893294,17.081911898083217
9207,24.06718481730391,19.31747448446417,15.153025797237163,10.88903344892513
9208,19.81307618085967,17.337989543194706,22.29879814109686,8.351682733008134
9209,23.023046118879954,21.200237688716495,13.86048088019553,13.455359285777739
9210,14.476990936582798,23.967387082907035,19.524986483356983,11.65410742429445
9211,17.600820673474658,21.570785894442093,10.407713578105824,8.485633284779608
9212,21.731952544656583,24.83135267114424,17.559102581209636,9.732420549907607
9213,13.589510292422485,18.192089962012204,16.009296046381817,11.74731139158684
9214,31.03195840115838,17.400693197411815,5.86783764534179,10.575909005865892
9215,24.273222892737145,19.739618979830627,14.291435086484814,10.801259208062401
9216,12.001885576008826,18.39220713362781,13.64971964951054,12.875685954791201
9217,24.456446370101453,23.583273509326226,11.17392767125968,7.469922055256475
9218,19.130166344377997,14.691621969065478,11.701244854935304,17.060311694506666
9219,22.742079357691473,26.875305390966133,14.983049521482389,7.895318432652638
9220,17.95912707901115,22.61256945834947,10.464117044214362,13.95391735771579
9221,20.216237354236696,13.816898996598997,20.548909140349714,9.93987120823825
9222,17.862144876998162,17.647563248939814,12.969044185436044,19.754529113039688
9223,27.3017864668779,15.338576423089439,13.0976197691227,4.931942619513841
9224,22.687018255457225,14.637805065403448,15.353387804503946,5.118809927331465
9225,21.866218320055292,25.644102520535895,15.212883774499687,9.286073941584355
9226,21.897666375450875,17.71094461283577,23.767516381115726,10.831952611227836
9227,15.983533483885715,18.10031603592036,15.784732719139356,13.969484886292381
9228,25.778809251156932,26.797507292724084,12.611378097240586,9.59396553468537
9229,12.729317614226758,20.983226140384673,11.453366065009192,15.124232216137772
9230,19.541825432070773,25.76834290705567,9.263256035524279,15.580531674021202
9231,26.519212814063934,20.366773414747865,10.527798831591042,13.858568311791617
9232,22.634373703983528,9.763453183557083,21.236840304072288,10.790573018084286
9233,29.40608848012193,17.690902148512112,18.926193343256596,8.98813943789714
9234,23.07217477164242,18.647069776329364,13.704807633338348,8.957670213660581
9235,6.665996345802833,14.20365199483257,17.810644528917773,7.121419316037038
9236,16.059331800856903,11.546825891262891,15.841324993901553,8.876627644615793
9237,28.101714886000686,21.3019804173831,15.796193974651537,13.06065450077234
9238,18.18525963675149,14.570264405938769,17.847462898689965,15.198068345389807
9239,25.51131185956773,15.880187496476601,13.434203186417514,8.73908791505291
9240,25.841269186289427,9.171055140357002,6.1856854862546555,4.987993856762563
9241,11.28655358652835,24.113817779419875,18.148946637214173,7.804908500519027
9242,21.47033546656277,24.59638560758744,16.997799954967054,19.397578390923396
9243,21.42866932953591,15.05214196028183,10.677258377160923,12.085478976535509
9244,26.680321957934837,18.443142021596405,13.564942867158816,16.396825655448012
9245,24.644460480665025,17.48788574456341,11.932722005208358,11.109967991435166
9246,24.36373611378453,14.486955930172538,10.066067653028446,10.321739483702814
9247,21.753951539611307,24.134957802950453,10.356958867935116,12.793392173311716
9248,20.612142633463844,16.97513273288523,21.158575822387792,12.282720380723788
9249,17.432225441421107,22.002209577011204,18.261014968014763,8.494737875157101
9250,16.035316351564774,19.85106027976025,14.869845055967897,10.354159221970548
9251,27.28149253994185,15.331441857105048,16.68523116412105,16.109952316571018
9252,20.304345699259073,9.770115760355589,13.392502250532942,12.666275244411077
9253,27.015029713814037,15.65164807908451,21.89131243512689,7.450879361232151
9254,22.820718322736607,16.92325447875396,20.38852734899084,6.840364351983537
9255,24.128173790679618,16.89962994018938,21.116163232985546,9.097528658165716
9256,24.076591312472186,14.226843181638781,15.753180082154746,10.707569010428243
9257,20.073851223712875,9.05774519497878,16.66355865112257,8.215043758458176
9258,16.41660192474054,11.004710397579215,10.781684536904482,13.757162191281907
9259,24.255866442432044,20.98529094390559,10.889623914050478,12.751607257972449
9260,18.923082334979394,22.298202561509633,16.703307285214652,9.701059722939522
9261,27.202877676591186,20.279802388472064,9.448584173917983,6.1494390948200115
9262,15.261570897366912,25.42552072037475,10.937484918021033,18.567538480571656
9263,16.663407084728036,12.72093855488368,18.52474125393263,15.241331512362418
9264,24.779125868168094,21.04076141623968,11.79080257952247,14.914878458835348
9265,23.19998335859301,16.355512352338632,15.378755647108859,15.712304667817156
9266,23.959253014789084,8.288670342846244,18.56879879182011,14.852521342980449
9267,20.10467660179723,18.52654987501156,15.451535786035848,5.072112895599179
9268,19.991648454529454,16.367856753199344,14.366775494884207,10.160891301174715
9269,25.314208846116912,14.356852765292993,18.640630628440626,14.153973301543585
9270,28.80209193900796,25.797849272969536,21.954995254386912,7.843226675499885
9271,23.72092917797564,14.768888763140314,28.1220174030082,14.14497176173175
9272,29.08155994846897,19.954743401439643,4.454156484687552,9.258679067172146
9273,18.57208529656846,16.24653069170899,16.440639941007078,13.755716626767986
9274,8.863317801417045,16.94205950715186,13.0627978274907,16.838558574647614
9275,24.96122302040216,17.174303544034828,15.893823136380538,6.094490470400536
9276,25.306760224159035,16.2180118667676,11.769901701223917,16.600608032433144
9277,23.367904113387965,15.0047079617503,12.583291232417894,13.282137983746725
9278,23.44085648236981,18.131513605138863,10.185877145823913,8.307180893225757
9279,18.25843010916871,17.119676013376573,14.836833909781816,11.441550909164853
9280,21.428775194647585,26.465959600167864,18.393109046143817,16.154908365031357
9281,24.3213199578199,18.324363443458697,16.63865168492608,12.78897811880005
9282,26.039891043057764,13.60934806278324,17.899356745811087,12.583885357268484
9283,12.964564811754304,18.391385608680793,9.77891725103637,10.131961213240265
9284,21.204046701225295,11.218539895152492,14.788703476640183,12.24216827937331
9285,25.775368658984426,15.955700584470538,16.097237498876922,11.665209083373812
9286,19.90864631899178,10.483708983461913,14.558196920552263,14.609029593523836
9287,17.331416047074416,17.02288605609945,14.72058441338068,15.860337847502592
9288,22.150539119280204,19.296298940903135,14.964675353207038,10.276474766799344
9289,16.327630412212446,16.720715428636026,16.5765601777555,12.432275322313226
9290,29.39758464857077,22.251717048922913,19.956892845003082,4.881641865797332
9291,29.89667126191977,19.19572436752126,16.63163942656125,15.1327789902818
9292,22.106586542068133,13.183222183956563,20.791938352319583,9.31063668419284
9293,17.071413102587435,16.948721574117613,13.458669126961599,12.0156856326011
9294,21.5089586018057,24.062388906838322,16.83454015723459,8.995198132668136
9295,18.397478707712025,16.255399478689917,13.46563616283981,10.200591570111454
9296,16.49128990978203,19.31024673945999,13.179367046132377,8.670558625450175
9297,24.427375975463452,21.813683394866732,14.014517358739953,18.233601296844256
9298,33.07760349515587,20.22909272810831,13.11878962881592,12.93803935094239
9299,15.877784673763635,14.080434971327387,8.273858688887366,9.80593188026292
9300,15.837398749043874,20.81210008182134,12.004704472265102,12.970170544531134
9301,25.739532203617163,23.26870611676918,13.582078127913993,13.084928574321541
9302,23.712507502817527,23.723341236273853,18.130677322195453,16.558178405160962
9303,13.676742708596922,15.015974885702118,19.13239073054751,14.034361643187605
9304,21.37477227138735,15.867166179715017,18.156055956824073,5.071202596224396
9305,25.960955926563674,18.40562546259705,13.042700048366434,13.757964150848974
9306,20.06975458857442,18.131788748016476,14.815802274920852,14.606446904811545
9307,22.795909105916316,9.408466987612242,9.435479251869445,8.210042280199083
9308,24.282723333892907,20.504410875200392,21.679196393207544,8.445546112094288
9309,28.546264849439083,9.275463234348262,15.07241774192799,12.859111595404642
9310,23.207951282847148,16.60606674335135,15.471732308663931,7.676659434123901
9311,26.325807433982114,19.121357376528312,16.446479939950475,11.021270339852697
9312,20.36010187625583,20.362311752623917,21.359459821166272,7.119662880692979
9313,14.779649126030545,19.20242911676781,13.673790953328377,12.436590147534105
9314,21.8810534270033,20.799115705237757,13.854029592400348,7.770800961384054
9315,18.05073019454014,17.280432070877904,9.982210561264806,11.87425531123087
9316,22.303773278572507,16.389694633054425,15.837542335468944,6.350155595326044
9317,17.234078307183808,12.860830182713364,18.524038573120293,20.073359170608086
9318,17.595902100138627,16.94415834517408,12.228739564114303,12.776949451767399
9319,18.95795675289922,19.27440737449378,17.660821613462396,7.716113572593058
9320,23.357571577624842,9.925902711301088,13.977216782099399,10.869736296528362
9321,20.85431474742454,16.596443191361768,13.021483227688389,11.071286844491064
9322,23.19068845888425,19.197414155662695,15.459687164260544,9.991498287621964
9323,27.401683241273915,24.860725576295085,9.840609450589891,12.573006025914292
9324,19.659290337377538,22.166650839729996,14.94861539461537,12.18546789802052
9325,24.47483911695722,16.659530708823045,21.709488388932154,13.781330047098484
9326,26.65803747487415,17.004593441330048,14.507013524774448,14.839822031177816
9327,25.55591134129793,12.37877406638626,15.511714606466088,13.659035921529707
