sim_index,A,B,C,D
9872,22.42249886863823,23.512893654090863,16.61610815651542,15.52512293107189
9873,17.688142501713617,20.07938463835391,17.012208391419016,6.593182712509437
9874,29.533127320448475,12.771456656942195,9.803015298463713,2.031714619272611
9875,24.36927969913399,10.603991931650661,12.936187496594274,14.936261174775385
9876,22.960264548464476,15.19246503745753,8.63871285983839,11.62782157652901
9877,26.276376318265275,21.14975961659718,22.141980898886167,9.705517161147208
9878,15.414831531428872,19.400942368189572,15.84900664662002,11.984744317506124
9879,18.268009951179277,6.063293649129802,10.984778070352064,13.959464315474552
9880,23.419817992006287,22.34235670392964,16.376600929806266,14.572539667282449
9881,25.823660105053765,18.088559270791528,15.107403685949231,1.8171953954293905
9882,18.71707958318931,15.242762038967946,14.568978446727801,8.74685805775648
9883,26.68782006879114,14.02881950462351,19.409545610525345,8.633402925580027
9884,18.98110102013424,14.943671754992494,13.019303503483155,16.129158235261354
9885,20.364576860364952,16.644080409932723,12.034891388221997,11.09374881210785
9886,23.082242547467203,17.0307636152136,14.398830185129182,15.556433851854644
9887,23.36824726270507,12.819740428032716,14.661838098453806,10.117900753807131
9888,24.605129787706755,18.46079048123202,19.51918072037445,9.40598452090753
9889,21.03789918860095,13.212389422341943,14.836938598099268,6.624835076604848
9890,23.607422829250297,17.748927453209465,15.619860837261943,14.757540402117291
9891,23.124012446478122,12.253452117789136,12.77998631461536,11.722914926596053
9892,20.359502649961875,17.074724829642353,21.48756871060325,12.348840710560061
9893,23.911298082741588,8.95860918354714,17.9893910618149,21.9838041005388
9894,28.728270681425613,16.012847582284422,24.121236958386874,12.089203644892281
9895,23.532731382606997,16.79510304321366,13.826597181689593,4.132233730874885
9896,25.937470159432287,16.659823317079322,14.246140144641444,12.956015681062599
9897,19.927108828495445,19.189160081500997,19.81273533292268,13.41452056271209
9898,21.23251431577622,17.44499069966617,15.803288268076479,9.08764370680137
9899,23.03929850637959,21.07959456675856,15.347116774302679,10.513373070602626
9900,20.564482400850377,20.93610183874869,10.598091225048254,9.144025132573272
9901,13.965494931096211,18.16051436103435,18.452738814925386,16.661748182121585
9902,29.74332921597361,14.885620284331699,15.997293518955862,10.589464687911883
9903,30.2382197611256,23.857794204711933,15.662542224269023,9.82537482662286
9904,4.759785428809543,11.564941150823353,7.606948357778847,6.953047390207104
9905,31.394238089559646,12.163523784409055,10.75430879849283,8.779226382008058
9906,34.99272364488168,17.706803937592028,18.96844546407079,12.606095790688908
9907,12.07795491199996,24.906160908792863,16.60587148899758,11.574111583148282
9908,30.800637321724636,16.432293227134622,14.417676115389769,10.789344014397457
9909,27.381456426565027,21.65716417037062,16.108234516706382,8.314030840409128
9910,20.1488320276207,13.267356051018812,19.6461653860536,6.489033318774884
9911,29.97185594082227,23.786973157502874,11.316371839817663,10.537976832114264
9912,18.43784797782873,19.939385216918385,20.650718828825543,16.147166793980364
9913,19.83534763292254,23.648654865766346,19.684568442736303,11.334678459464978
9914,21.952707610385414,24.937753894670735,19.22838289917526,16.281021684039114
9915,34.926920560250515,20.45060064393191,16.292318368175916,16.74515025132031
9916,31.93910455733503,15.239425798701635,14.188026355744721,8.432417169124674
9917,23.713749872055836,22.000057483227756,11.200424765638093,15.967659066475672
9918,19.733365437145807,15.595564479178197,19.523012558090883,9.811693746781085
9919,14.982507613884454,21.353023557699693,14.475366094312719,16.19494754260901
9920,26.164953353817353,10.128763234803523,20.26516062694367,18.648237587426916
9921,27.16801754632116,22.82753202819087,14.00235403297274,10.327464854877475
9922,23.06222347513095,22.138577631237354,18.575192080095874,10.46328655714178
9923,19.304204507521952,11.296836382292692,17.59437978661516,10.638815592153838
9924,20.494776014432542,25.776842993691083,17.388839522909908,13.125672974336329
9925,26.15098645237842,24.38887425296455,8.522648812148788,10.01890779148875
9926,20.83932600711655,13.598550076384985,13.943112363470993,6.574288208946251
9927,26.61089630149522,15.666914802156375,15.802491394461844,12.178245100357374
9928,24.787097005620144,6.923394177751787,16.80734355885602,11.040387879541266
9929,24.03431963607347,12.690559312316196,16.657248748574915,16.545581405360668
9930,22.948831298995845,14.771529919538116,12.307619392788027,14.019495668061797
9931,24.848221560965406,19.60177211920852,14.846842343228984,12.708399310643326
9932,21.675454583981438,16.28634002472282,18.0313779915041,13.084719141259397
9933,28.452708309611346,23.01985175784602,16.10197309483248,14.07790722270569
9934,17.214063676320592,17.65532717439515,16.37406541614272,6.461952151145075
9935,24.14711030159569,13.681471253509898,11.603418403284657,10.149848503860209
9936,21.847466668796713,12.024017496447609,18.431059290217956,12.622070064521742
9937,31.62489515280256,19.34135241770061,17.27587542926021,9.00530919544138
9938,16.090948544433584,20.79173191626091,10.628697750261463,14.250125779268597
9939,30.5326223610575,22.24797025194354,17.27302909529256,12.93612893215063
9940,20.08020020394142,17.486272085846004,12.739932359072988,7.398436316406367
9941,22.177136712908,22.985332280876015,9.841032707735565,16.89505753740438
9942,28.08592116430789,19.78079731970714,16.61485212191633,11.343683205192955
9943,22.21008301667643,15.913669859137618,15.127944993217838,12.490252017869327
9944,31.406220001757028,20.536466601298923,14.15431171636491,11.648892675358919
9945,18.433708658415426,15.535408324819203,18.646945736604124,10.271888055087702
9946,18.91232026642695,15.336584828034193,12.08728097330357,15.949425423837095
9947,22.713515379309925,16.728917026389237,15.117588167143191,12.760760148949988
9948,18.26353239461724,11.750320482260463,20.36106373038419,15.45983979235103
9949,23.88901296931818,22.134602361889208,22.653167731573372,10.11899802245586
9950,16.39982971265469,20.98206494527108,9.134210953870873,12.137153418163155
9951,20.507842918196214,21.033890048894243,13.069660803330276,16.199427463142126
9952,18.26558247234385,21.17959667334309,12.334480123372067,13.921150427030694
9953,16.926771066528147,17.89623630669381,20.29179074708081,12.40188845168353
9954,27.91538590558824,17.876228103060583,12.975986976495017,12.600503156075748
9955,25.09198327941651,9.422181046466893,17.093392869914886,8.712267838373174
9956,16.057811085196498,20.42915557887168,20.35615075437459,12.755896627310328
9957,15.222963240734506,14.98882264198254,13.33362043698852,12.691731482214907
9958,21.64060075831853,20.22886930799441,18.998489841945236,13.203462097586389
9959,26.49040346289052,16.78210123911473,28.181536161134005,13.927466507707505
9960,25.4202431572682,25.906358021656878,15.34465122845959,9.735139455803123
9961,28.532170229594698,24.13702591615795,15.605203910124708,18.152459709089026
9962,21.583570953774384,22.19566077983703,21.05932056485858,12.338929900161896
9963,24.28399054918107,22.614927687676833,13.530364558382018,9.148007509900106
9964,28.66490905088773,19.37420715456225,12.972230997314478,12.32690882409093
9965,24.542661479832717,10.935776865872503,17.867475558894018,13.430322079656777
9966,30.275495405547886,17.00679374202406,20.5037275772747,11.837533021840791
9967,22.695870443296943,19.263628601402907,23.37162021855494,7.656235224279724
9968,24.47537589415434,18.187724413046144,14.884086176221162,14.039414606444472
9969,27.530005356511275,20.38716701082461,19.935409422705092,11.115296021898502
9970,21.757238906544856,13.49630947426466,22.935083890185798,11.344443491066425
9971,20.51392561732402,20.731371745568268,19.427291564683795,9.574588267457326
9972,27.933437386139836,16.62958884082491,20.719560186803918,10.101712718122595
9973,25.677236623641967,18.18875219219671,10.491923629743777,7.0448992042199645
9974,18.285235696886964,22.469980617512846,7.226557411152922,13.172549292158783
9975,23.23445261256992,10.42851830450881,11.817164209224492,9.20918365796429
9976,22.263457355528704,24.59826085775918,19.294826954537946,10.733194155455104
9977,17.852912553430507,10.99120322105239,13.493452160126404,8.860351474652166
9978,21.81926009147243,18.008016552159127,13.097771093878919,10.40987257421894
9979,18.53102589482386,15.697090472486687,20.747639954464077,13.811816651051698
9980,24.65675137722358,22.551253904015965,18.688991537597847,16.981227382263373
9981,24.942090547582712,18.9203956872192,12.634296957690674,9.115024276261858
9982,26.411286308648897,17.496123907058017,9.557940115666451,4.675695270914337
9983,32.73813909390741,13.553238494664548,12.25121680418347,16.29722655566362
9984,15.95712683334908,20.39699984682391,22.2901351812309,19.395869425921227
9985,19.76275857741624,17.947928069547885,13.415981930609956,11.939062669184166
9986,28.4913578345493,11.697021360220187,17.592163658136016,11.314553592464042
9987,28.842505400140958,23.91298177007937,13.362613656975775,11.607244694679512
9988,26.46381371716569,22.420763950112434,5.103855046609192,15.114746706406592
9989,30.23240946103794,19.142535990205563,18.794425322212497,16.469350475961463
9990,23.107968546873913,21.662999604366686,15.047324938069721,11.815097697106031
9991,18.692292862355927,18.781696604017235,22.549033716634337,8.838179098933706
9992,25.0843646229235,19.441410102157448,20.896211122084203,17.814797098547967
9993,17.37861248223218,15.42035748254937,12.926603364546521,10.309756229167219
9994,20.00775756641229,19.56365423056802,11.594622796285735,9.514224169380707
9995,18.047048447433063,20.220508980949788,14.745908402736235,11.15624213647907
9996,17.7906015108178,10.785700578081059,21.534207552314506,10.991247183220407
9997,35.55246222141517,21.46487427374955,22.305508856486263,15.465480823023707
9998,22.79258078843484,15.309800587571946,11.094094219480045,15.921903391434595
9999,23.32517024520331,20.773012823858775,18.2555806169434,13.242165201641752
10000,19.640712258492993,22.559366948382845,14.205464885267308,12.316235074958941
10001,25.58695303318859,17.73130742463409,7.726440913633908,15.644617374986442
10002,28.27464414957526,9.754108977079337,10.828745726297447,19.08715338901061
10003,23.16017339251956,18.014894798778865,13.29369008800429,8.392965127348734
10004,21.02791178846808,22.38580982945587,14.934710842424419,14.134305506752224
10005,30.828535742532814,15.379586091189209,16.207589514841654,15.512094325911649
10006,17.335481832667014,18.805603281991264,22.491783392055794,10.806653118684583
10007,27.34173269001895,17.359884534228968,22.19528385754326,6.234847004210089
10008,22.32478095505142,11.344853475811334,12.201165588135668,9.530804753260165
10009,20.665218464330728,12.653941169215065,14.71784836288593,13.61500179907875
10010,14.340484336892168,15.149974646700173,25.17111434377395,13.151496482225468
10011,12.911293979091162,11.70641404559118,15.914241258054918,12.358931342726889
10012,19.0627859914956,27.872661200655124,25.469601237073178,11.065328973487974
10013,26.364784329633693,22.15016008619417,19.217559304323544,9.753408093154674
10014,31.697246086102687,17.68223616154675,16.68179359790941,12.00209518013126
10015,21.301569138506206,19.25347312348145,10.256002210431037,5.1032812335344575
10016,20.933097619931367,14.039076397082313,17.193625809788696,13.51946927644094
10017,22.06740009848351,24.667019865441162,14.970150533235294,6.89318885308452
10018,20.88177879172792,23.270398756230556,7.459856254897092,11.672943163504817
10019,24.877310172794775,29.932390888554586,19.82236672315136,12.4543652810936
10020,24.603796131734736,9.457938343771216,10.805664522743754,14.283702450400304
10021,22.80583698328159,19.298580373591175,15.13497283193525,11.981113811070205
10022,22.514653242393987,13.24736252534142,14.087441605690474,7.648246023570192
10023,18.902017716308794,23.38446934248271,14.275085325914784,14.084562632874558
10024,22.576472770562752,16.267448857139634,10.966618914362169,10.60262896515885
10025,22.915892229902624,20.609831811570174,15.486826137459763,14.271225080595835
10026,14.399149487201466,21.90709379609516,10.48913131103323,15.446195018770286
10027,24.512029217064217,9.581800262295038,17.95236939637242,15.484231178048407
10028,28.289392301729528,14.535422720789773,15.716030893948226,14.429098037109457
10029,25.681634337060395,19.839396422033875,13.289673485516845,15.4562158308396
10030,26.969099834072583,17.301096920572387,11.863012961563697,9.452219590153742
10031,28.82408857666106,22.27166307165362,14.91219652217758,11.297830600049583
10032,13.159066195721609,17.628470349737974,10.2416564577421,12.563213734501385
