sim_index,A,B,C,D
8616,13.886373224105704,13.234078284951966,19.60389866630289,11.609975603844193
8617,24.16773489349031,12.435348481942725,14.78714780656306,11.526277468718355
8618,18.023647645468053,17.77301607871594,7.434045683786536,13.540916612359663
8619,20.00253641223429,16.843951280973524,18.40904879830557,13.511702307056298
8620,20.40830405469444,12.976510497960607,20.31902292982469,7.309797499346655
8621,25.146834513005757,10.809463830469637,18.674503324726636,15.537206679891598
8622,12.436945784057661,20.028892489088605,16.47037315499217,14.46298448598761
8623,23.826201375091593,13.66826590318875,14.132925004953075,17.82798095510512
8624,16.460932620252134,19.45684847617816,19.607345855493772,8.531589602783637
8625,14.916066764420934,12.307641753687207,16.588018919248743,7.543719715971387
8626,21.323199796839617,24.171206604879643,14.790967051476537,9.275153974639364
8627,22.627048363566928,17.690520780759694,16.81046395217759,17.66592621612983
8628,23.983844294184877,27.150590006407473,16.813777225171638,9.308245243739059
8629,33.44151497114301,17.430081210905275,10.773951495343919,20.130709319357464
8630,18.3344155690976,14.526887888869679,12.79868804656952,12.580537316748044
8631,26.654306987244436,6.077090451632873,18.71133292255091,10.060802102893895
8632,19.935527784199333,25.719847099264705,15.84920913820801,13.563750958459291
8633,21.757199425902186,21.436565344238364,21.469841622299978,3.332344795979127
8634,27.423089953681213,24.957741934944472,16.996252151374968,9.622615688540446
8635,16.238637760499113,28.632450370863793,11.376278719820556,17.311098541881773
8636,23.952556622378857,27.204829840301755,13.719512546310234,6.368996304848942
8637,22.01085423597971,11.310979954883157,25.712789426670092,14.20071864186182
8638,25.890652246772287,21.501663882570185,12.220919448851609,11.536072055459876
8639,22.551823156798857,26.747097973514826,10.365341108255084,9.448064367968087
8640,20.18534446886992,14.969897556035871,9.167452878517455,2.5388129740266283
8641,12.865777671643833,22.95220975408977,14.969233454409746,14.925936485870313
8642,19.087432020458188,17.55958671938272,21.454675496478224,17.432553118725032
8643,26.70986066296137,18.907488651647892,17.06842964475061,13.293722227434873
8644,21.16536603172941,16.180937376267984,19.491210463838897,7.464139876005209
8645,29.43679138624321,16.755153276474445,9.740171906335917,10.090954322990516
8646,17.627960564543628,15.412614112897401,12.628576511943654,9.786387183477721
8647,20.460214659300824,17.70962874444409,18.05655935916364,11.141838275707844
8648,23.63010403313797,18.032717218469468,17.161320671682205,12.161516630126368
8649,18.76589112341515,13.870431443716212,15.84567513648932,16.459683013354358
8650,20.854376864951327,14.846939415674147,13.9781553016748,10.03762617685594
8651,18.665097404440427,11.506227591894195,14.028796873893196,12.830193990322249
8652,16.59047921400974,14.051367243570011,11.213694399080385,7.152773489793343
8653,17.222039481803666,17.11308648676959,9.635245604815891,11.523874075424445
8654,18.482666037697925,13.822114553495908,16.513794635925127,9.762211677256543
8655,19.64993066966175,23.842720825788717,11.317207728672358,17.480753014089718
8656,20.261044354736697,12.888647836174878,12.788736604036583,12.245017524771512
8657,28.272519299203566,21.590194274331427,15.249413185927354,16.40537265688576
8658,12.594814760662572,19.129258259445805,16.244636092616528,13.130286514945308
8659,13.949244170056454,13.42969220099852,14.342052730028513,15.907667320930152
8660,31.57632247858831,15.003147372476928,9.756908340979486,14.855293368580526
8661,35.07185005650442,22.97181952381988,11.994231955214234,22.00770749855894
8662,25.433998102344567,14.437969199262898,22.737570406121215,8.951162291768819
8663,18.894557406690282,21.27202857286809,14.900012996710144,12.129353546394052
8664,22.193457508213985,23.015018772158463,5.6989078259540396,12.99827597207589
8665,20.54898311459741,14.614813669364176,11.982635108213607,2.773919979853364
8666,18.00790948199403,23.809954709133365,18.326654099234933,11.327364283438166
8667,14.943721390796718,21.703493312272045,20.241103149593314,15.61815294529923
8668,17.15637222506815,14.111534593541357,21.629200589432674,7.767924917859355
8669,24.391066827577855,9.998468329995227,13.802758142491255,14.051406378929798
8670,21.850170214289438,20.357717067758394,10.093665208353002,9.131543474277652
8671,24.409091892494345,21.13426108955401,15.875667607584896,15.311746240591825
8672,13.71396030714362,15.908075843343143,22.29713267748314,16.49276819346287
8673,25.168190825037723,17.298567746234685,19.13783583667796,13.498797439561008
8674,14.412798176963856,22.486392363167017,11.537325956539902,14.661837883390014
8675,13.920136056278507,25.201402193902215,13.900357724387618,8.117939210106234
8676,18.55747383464613,16.486658165990157,14.980020015201415,16.615684413630294
8677,22.35071308238704,8.230625022950022,10.087498074717107,21.65840455242362
8678,22.67694397831463,22.278066744244814,13.763293246537282,8.482219761112072
8679,19.59358888809098,18.579199809473792,13.160105891011261,18.716351355560903
8680,18.918736028866878,13.255459782896562,18.240293854922882,15.263826386735037
8681,22.14988560769243,15.29024664801614,7.399126381936164,16.277750037500084
8682,26.34280454960855,16.01737637529263,15.237033539234874,11.205600200853658
8683,30.1436512064317,13.323505702439943,12.518053282020512,9.491525018124864
8684,23.55080643221137,18.251465880180106,15.799169521247379,8.916680470786515
8685,29.424484152051974,15.951452042740016,19.747295248154447,22.98220699554161
8686,17.63331973092811,19.543875566180233,14.475155423889639,19.10948000110129
8687,20.5967303625745,19.12012164485455,15.907551806910625,11.648191919407308
8688,25.777368839334226,18.417563961992542,16.92485290984212,12.744798309456673
8689,18.97731137144681,16.791847454354542,17.22432884080398,13.930430111421874
8690,28.225045244058474,26.36211395538629,12.906287060013822,12.466604930198518
8691,21.03297095224097,13.017813487142693,17.262196360907197,14.723982618854826
8692,16.615043869067424,16.31863068140447,13.11602282197903,6.724579092425078
8693,21.818113349174386,12.846545063563308,15.639596788857629,12.944084927792385
8694,23.96511391652363,19.984534282260526,21.121226430823434,9.164741474075553
8695,18.207590919913816,20.95096712839414,14.472339801716315,15.939136986671688
8696,24.80844396183022,26.629476135584607,14.627117154831932,6.807819513029973
8697,23.70330709989573,17.676240011485525,17.137146606561537,14.317426223622126
8698,19.327257424520386,13.461400364259525,14.420925907893073,3.669402745086831
8699,22.40333629393109,16.166238846466555,18.44770609091129,5.048402717983391
8700,22.03172654900319,25.092984168348515,17.696749338502325,15.427578886668247
8701,23.698667613149738,10.521876037375003,15.670194196456091,13.432152937351544
8702,16.60887727904613,17.43438949547965,3.399347063040617,10.83933365132802
8703,19.818120285918486,24.311646034429213,12.584116456046681,11.066984863940354
8704,21.603856113615958,15.343845965972456,17.8812126418322,5.026524394770635
8705,27.68288352072065,17.94245680854816,20.203212252027676,2.3795667849814315
8706,9.818853396944462,16.69486732786864,17.03186477826672,10.062426508343346
8707,24.919229150412576,22.41379065041876,17.6592347540796,12.356725986425223
8708,22.47801424827028,15.233078826298582,14.780102028880167,8.416407933639569
8709,18.07635266319471,20.31746318335833,13.14925281253769,9.4200832197502
8710,24.246155065924963,19.707930677483816,14.136289042515939,11.477430577368189
8711,24.079739449399536,22.358808216025473,15.800121860554059,7.824533413362369
8712,20.892862536182744,16.16862345519943,10.789971293774293,13.74631743484132
8713,24.874262896976667,21.265867382650704,11.032398116886208,12.550425229644754
8714,21.968623835779365,19.3833360682162,15.517981472714942,11.955178782805044
8715,21.336381202627262,22.981258956798218,11.549748669736484,11.39366611313403
8716,27.4068533340298,14.346356575378874,11.958894002406224,14.56982957965441
8717,14.880430796764788,20.977965192136583,13.04370793334147,13.437646630919561
8718,15.896327164721868,23.337236137443963,10.131074947120524,14.539971514359474
8719,16.122688081120074,26.14158298052871,14.712452099652024,18.82680808494105
8720,17.905562562946702,16.011020500152203,19.846688610588302,7.008420794326164
8721,18.50366672065029,20.230324580664472,10.925459116392368,13.828944017455814
8722,22.85202192510859,11.187983417024137,18.87520512209376,7.582278636450328
8723,25.856395484864684,18.57536250234556,13.177243227065437,8.130155703286878
8724,23.64634662704075,14.072454316215559,19.8334999605106,16.354169231269047
8725,30.210170104929983,19.258126739870963,13.376973897369163,10.957636668305188
8726,20.14956208598873,19.117356880651037,16.74677747375886,16.30980716989408
8727,22.100617077980157,11.685406588950517,13.374561541827232,17.449261584759295
8728,14.21710714763993,21.331777440283805,13.440110689982614,8.910426600886979
8729,23.978055245560626,25.022862167752926,16.35580055510572,11.076243239010426
8730,15.519753801968156,17.559844694643083,9.675595171861005,10.921026833588853
8731,21.68471175804198,7.377793698517358,20.560716229115524,7.667362138285417
8732,21.070203994146524,20.402918290560542,20.23311609871078,9.22396432003296
8733,9.454073695135524,22.863018235714296,10.006241869056282,13.263710146318106
8734,24.10794850067823,3.364354512980496,8.549368111302577,10.39655594846187
8735,9.079360405303827,11.988074044143968,15.503371081207751,11.698329272130849
8736,23.51327215322136,20.020404201451203,8.27039956412599,7.505001224768028
8737,25.80683094756025,24.85674297119392,11.12340974463845,12.903386808208179
8738,26.035414466569478,19.06609443685571,14.001785352797336,9.756046618348138
8739,31.926346023827705,18.42579357919319,16.549516281699148,13.129903394577404
8740,17.93790796499594,18.23161923799729,13.713311341654531,10.81177292763721
8741,23.584795705093818,13.878466886059392,10.182707129832938,13.763349142728455
8742,19.34194703685665,16.449343553710865,7.287471464585628,15.37671668182897
8743,24.620081059578467,21.184422055921125,16.54555739906101,6.6907326784062
8744,23.14499482339576,15.258075720327266,11.149755436809507,13.753006950790107
8745,30.292544583763394,24.71405460279412,17.479021998373376,11.886230386272908
8746,20.922288395405435,13.930511115846159,13.92448925842364,15.182768225361947
8747,31.115695660124686,14.319271993519804,7.016985954740302,10.144036141029485
8748,26.519770564355674,27.321990589079704,20.231092824645255,16.489440108702652
8749,17.7521982316263,14.306807419103578,9.709832954620655,9.677149522839134
8750,26.570488917055826,25.306899249924967,16.37434255748802,11.100985168073063
8751,16.66637591163289,17.497522169305658,15.816050180320621,6.881310580298797
8752,26.607364642533945,16.08907032450466,18.444197404114018,11.958909422773802
8753,23.486083464436536,14.840159585346743,13.622801369242238,14.248730307022534
8754,21.34250882630813,13.02809191417063,15.450080186790515,13.352237900208362
8755,28.864442628360152,23.181545650598235,14.73380361024018,10.079131666205955
8756,20.858493003191548,15.644021856013415,17.02693529937474,15.646344219142152
8757,28.199171796470445,16.140608153644436,12.949440603298921,10.527956445920372
8758,12.339815249569202,12.594301451609248,14.87127403393396,13.334142862621375
8759,24.45586528941273,14.486008002486361,13.036481342403617,11.058387512863495
8760,20.094370505822205,21.09745080548112,9.766339316538769,7.979584236900698
8761,20.50782352176277,11.85585966851444,7.403207826012394,6.780365587970088
8762,20.786427057756164,20.838261538018536,17.604258503009913,17.55550419279477
8763,22.5083255878543,19.06253597092768,13.997342840526017,11.29342354130402
8764,32.40272665797606,19.16859112810777,16.386052891110285,7.986421837409958
8765,24.05211137452534,20.96101543876773,19.437987124786662,14.200690131820592
8766,21.366308859580084,17.23805159370627,14.712577405366806,12.375932294415161
8767,28.338252204030894,22.822312885217336,18.00454859466104,19.09569732679572
8768,8.718808123615872,15.93929953616831,14.964289586240698,9.653800988380894
8769,17.351246376738047,10.276131193684591,13.762743250723725,15.135341482022145
8770,25.869681711521366,14.612630424151755,15.880965306995888,16.75108637013692
8771,14.399664773273837,17.29071055841071,16.151031966160858,12.037992279976297
8772,26.253166970086973,11.256722743172967,10.978770652088967,14.390638522705064
8773,13.488879694524925,21.65908212232381,16.801888001819517,14.597645008581749
8774,19.653551736201482,20.295961673793002,10.31069625488963,10.551625399256142
8775,22.181694701387666,13.955498063508283,15.875075046872153,7.9966377802938355
8776,23.343254049175055,25.83735671856251,9.967190911168522,11.919449434477077
8777,13.910194709774261,14.25753277785606,17.815204207638033,10.496491801646211
